('80.91.33.133', '17/May/2015:12:05:36 +0000', 'GET', '/downloads/product_1', '404', '339')
('91.239.186.133', '17/May/2015:12:05:54 +0000', 'GET', '/downloads/product_2', '404', '333')
('85.214.47.178', '17/May/2015:12:05:35 +0000', 'GET', '/downloads/product_2', '404', '337')
('84.53.65.28', '17/May/2015:12:05:44 +0000', 'GET', '/downloads/product_2', '404', '336')
('5.83.131.103', '17/May/2015:12:05:00 +0000', 'GET', '/downloads/product_1', '404', '336')
('200.6.73.40', '17/May/2015:12:05:09 +0000', 'GET', '/downloads/product_1', '404', '339')
('62.75.167.106', '17/May/2015:12:05:51 +0000', 'GET', '/downloads/product_2', '404', '339')
('91.234.194.89', '17/May/2015:12:05:39 +0000', 'GET', '/downloads/product_2', '404', '339')
('195.154.233.202', '17/May/2015:12:05:16 +0000', 'GET', '/downloads/product_2', '404', '339')
('80.91.33.133', '17/May/2015:12:05:28 +0000', 'GET', '/downloads/product_1', '404', '336')
('80.91.33.133', '17/May/2015:12:05:22 +0000', 'GET', '/downloads/product_1', '404', '336')
('144.92.16.161', '17/May/2015:13:05:34 +0000', 'GET', '/downloads/product_1', '404', '341')
('83.161.14.106', '17/May/2015:13:05:26 +0000', 'GET', '/downloads/product_2', '404', '336')
('195.210.47.239', '17/May/2015:13:05:33 +0000', 'GET', '/downloads/product_2', '404', '324')
('80.91.33.133', '17/May/2015:13:05:07 +0000', 'GET', '/downloads/product_1', '404', '336')
('80.91.33.133', '17/May/2015:13:05:16 +0000', 'GET', '/downloads/product_1', '404', '336')
('80.91.33.133', '17/May/2015:13:05:14 +0000', 'GET', '/downloads/product_1', '404', '339')
('62.75.198.179', '17/May/2015:13:05:33 +0000', 'GET', '/downloads/product_2', '404', '336')
('37.187.238.39', '17/May/2015:13:05:44 +0000', 'GET', '/downloads/product_2', '404', '336')
('93.64.134.186', '17/May/2015:13:05:48 +0000', 'GET', '/downloads/product_2', '404', '338')
('80.91.33.133', '17/May/2015:13:05:26 +0000', 'GET', '/downloads/product_1', '404', '339')
('80.91.33.133', '17/May/2015:13:05:43 +0000', 'GET', '/downloads/product_1', '404', '336')
('80.91.33.133', '17/May/2015:13:05:51 +0000', 'GET', '/downloads/product_1', '404', '336')
('84.53.65.28', '17/May/2015:13:05:31 +0000', 'GET', '/downloads/product_2', '404', '341')
('198.61.216.151', '17/May/2015:13:05:06 +0000', 'GET', '/downloads/product_2', '404', '337')
('195.154.77.170', '17/May/2015:13:05:07 +0000', 'GET', '/downloads/product_2', '404', '336')
('62.75.198.180', '17/May/2015:13:05:38 +0000', 'GET', '/downloads/product_2', '404', '338')
('212.77.185.81', '17/May/2015:13:05:58 +0000', 'GET', '/downloads/product_1', '404', '337')
('62.75.167.106', '17/May/2015:13:05:33 +0000', 'GET', '/downloads/product_2', '404', '336')
('5.83.131.103', '17/May/2015:13:05:02 +0000', 'GET', '/downloads/product_1', '404', '336')
('91.234.194.89', '17/May/2015:13:05:57 +0000', 'GET', '/downloads/product_2', '404', '336')
('195.154.233.202', '17/May/2015:13:05:17 +0000', 'GET', '/downloads/product_2', '404', '336')
('193.192.59.41', '17/May/2015:13:05:12 +0000', 'GET', '/downloads/product_2', '404', '337')
('144.92.16.161', '17/May/2015:13:05:57 +0000', 'GET', '/downloads/product_1', '404', '339')
('144.76.160.62', '17/May/2015:13:05:54 +0000', 'GET', '/downloads/product_2', '404', '339')
('83.161.14.106', '17/May/2015:13:05:18 +0000', 'GET', '/downloads/product_2', '404', '341')
('80.91.33.133', '17/May/2015:13:05:19 +0000', 'GET', '/downloads/product_1', '404', '333')
('202.143.95.26', '17/May/2015:13:05:54 +0000', 'GET', '/downloads/product_2', '404', '337')
('80.91.33.133', '17/May/2015:13:05:48 +0000', 'GET', '/downloads/product_1', '404', '338')
('37.187.238.39', '17/May/2015:13:05:02 +0000', 'GET', '/downloads/product_2', '404', '341')
('80.91.33.133', '17/May/2015:13:05:23 +0000', 'GET', '/downloads/product_1', '404', '333')
('80.91.33.133', '17/May/2015:13:05:19 +0000', 'GET', '/downloads/product_1', '404', '339')
('84.53.65.28', '17/May/2015:13:05:17 +0000', 'GET', '/downloads/product_2', '404', '338')
('195.154.77.170', '17/May/2015:13:05:52 +0000', 'GET', '/downloads/product_2', '404', '333')
('80.91.33.133', '17/May/2015:13:05:22 +0000', 'GET', '/downloads/product_1', '404', '338')
('80.70.214.71', '17/May/2015:13:05:13 +0000', 'GET', '/downloads/product_1', '404', '321')
('5.83.131.103', '17/May/2015:13:05:28 +0000', 'GET', '/downloads/product_1', '404', '333')
('85.214.47.178', '17/May/2015:13:05:56 +0000', 'GET', '/downloads/product_2', '404', '337')
('62.75.167.106', '17/May/2015:13:05:17 +0000', 'GET', '/downloads/product_2', '404', '336')
('62.75.198.180', '17/May/2015:13:05:22 +0000', 'GET', '/downloads/product_2', '404', '339')
('91.234.194.89', '17/May/2015:13:05:29 +0000', 'GET', '/downloads/product_2', '404', '336')
('195.210.47.239', '17/May/2015:13:05:59 +0000', 'GET', '/downloads/product_2', '404', '340')
('212.77.185.81', '17/May/2015:13:05:18 +0000', 'GET', '/downloads/product_1', '206', '1')
('193.192.58.163', '17/May/2015:13:05:54 +0000', 'GET', '/downloads/product_2', '404', '341')
('80.91.33.133', '17/May/2015:13:05:31 +0000', 'GET', '/downloads/product_1', '404', '341')
('80.91.33.133', '17/May/2015:13:05:32 +0000', 'GET', '/downloads/product_1', '404', '338')
('144.92.16.161', '17/May/2015:13:05:44 +0000', 'GET', '/downloads/product_1', '404', '336')
('193.192.59.41', '17/May/2015:13:05:26 +0000', 'GET', '/downloads/product_2', '404', '337')
('198.61.216.151', '17/May/2015:13:05:43 +0000', 'GET', '/downloads/product_2', '404', '341')
('37.187.238.39', '17/May/2015:13:05:24 +0000', 'GET', '/downloads/product_2', '404', '338')
('178.32.54.253', '17/May/2015:13:05:52 +0000', 'GET', '/downloads/product_1', '404', '338')
('152.90.220.17', '17/May/2015:13:05:55 +0000', 'GET', '/downloads/product_1', '304', '0')
('144.92.16.161', '17/May/2015:13:05:40 +0000', 'GET', '/downloads/product_1', '404', '333')
('84.53.65.28', '17/May/2015:13:05:35 +0000', 'GET', '/downloads/product_2', '404', '339')
('202.78.200.137', '17/May/2015:13:05:24 +0000', 'GET', '/downloads/product_2', '404', '318')
('80.91.33.133', '17/May/2015:13:05:21 +0000', 'GET', '/downloads/product_1', '404', '339')
('80.91.33.133', '17/May/2015:13:05:15 +0000', 'GET', '/downloads/product_1', '404', '336')
('80.91.33.133', '17/May/2015:13:05:05 +0000', 'GET', '/downloads/product_1', '404', '336')
('62.75.198.180', '17/May/2015:13:05:41 +0000', 'GET', '/downloads/product_2', '404', '336')
('198.61.216.151', '17/May/2015:13:05:06 +0000', 'GET', '/downloads/product_2', '404', '338')
('80.91.33.133', '17/May/2015:13:05:17 +0000', 'GET', '/downloads/product_1', '404', '339')
('91.234.194.89', '17/May/2015:13:05:34 +0000', 'GET', '/downloads/product_2', '404', '336')
('202.143.95.26', '17/May/2015:13:05:07 +0000', 'GET', '/downloads/product_2', '404', '337')
('193.192.58.163', '17/May/2015:13:05:36 +0000', 'GET', '/downloads/product_2', '404', '338')
('94.23.21.169', '17/May/2015:13:05:08 +0000', 'GET', '/downloads/product_1', '304', '0')
('31.22.86.126', '17/May/2015:14:05:22 +0000', 'GET', '/downloads/product_1', '404', '331')
('144.76.160.62', '17/May/2015:14:05:22 +0000', 'GET', '/downloads/product_2', '404', '336')
('178.32.54.253', '17/May/2015:14:05:17 +0000', 'GET', '/downloads/product_1', '404', '339')
('80.91.33.133', '17/May/2015:14:05:11 +0000', 'GET', '/downloads/product_1', '404', '338')
('37.187.238.39', '17/May/2015:14:05:24 +0000', 'GET', '/downloads/product_2', '404', '339')
('212.77.185.81', '17/May/2015:14:05:43 +0000', 'GET', '/downloads/product_1', '404', '346')
('91.120.61.154', '17/May/2015:14:05:29 +0000', 'GET', '/downloads/product_1', '404', '336')
('84.53.65.28', '17/May/2015:14:05:11 +0000', 'GET', '/downloads/product_2', '404', '336')
('83.161.14.106', '17/May/2015:14:05:17 +0000', 'GET', '/downloads/product_2', '404', '338')
('195.210.47.239', '17/May/2015:14:05:22 +0000', 'GET', '/downloads/product_2', '404', '337')
('200.6.73.40', '17/May/2015:14:05:39 +0000', 'GET', '/downloads/product_1', '404', '333')
('144.76.117.56', '17/May/2015:14:05:30 +0000', 'GET', '/downloads/product_1', '404', '339')
('80.91.33.133', '17/May/2015:14:05:40 +0000', 'GET', '/downloads/product_1', '404', '336')
('80.91.33.133', '17/May/2015:14:05:43 +0000', 'GET', '/downloads/product_1', '404', '333')
('62.75.198.180', '17/May/2015:14:05:01 +0000', 'GET', '/downloads/product_2', '404', '336')
('91.121.161.213', '17/May/2015:14:05:57 +0000', 'GET', '/downloads/product_2', '404', '333')
('80.91.33.133', '17/May/2015:14:05:16 +0000', 'GET', '/downloads/product_1', '404', '339')
('94.23.21.169', '17/May/2015:14:05:30 +0000', 'GET', '/downloads/product_1', '404', '335')
('37.187.238.39', '17/May/2015:14:05:53 +0000', 'GET', '/downloads/product_2', '404', '336')
('80.70.214.71', '17/May/2015:14:05:55 +0000', 'GET', '/downloads/product_1', '404', '334')
('80.91.33.133', '17/May/2015:14:05:42 +0000', 'GET', '/downloads/product_1', '404', '336')
('193.192.59.41', '17/May/2015:14:05:20 +0000', 'GET', '/downloads/product_2', '404', '336')
('80.91.33.133', '17/May/2015:14:05:52 +0000', 'GET', '/downloads/product_1', '404', '336')
('84.53.65.28', '17/May/2015:14:05:44 +0000', 'GET', '/downloads/product_2', '404', '336')
('193.192.58.163', '17/May/2015:14:05:53 +0000', 'GET', '/downloads/product_2', '404', '339')
('80.91.33.133', '17/May/2015:14:05:29 +0000', 'GET', '/downloads/product_1', '404', '333')
('83.161.14.106', '17/May/2015:14:05:44 +0000', 'GET', '/downloads/product_2', '404', '339')
('93.190.71.150', '17/May/2015:14:05:44 +0000', 'GET', '/downloads/product_2', '404', '333')
('62.75.198.180', '17/May/2015:14:05:19 +0000', 'GET', '/downloads/product_2', '404', '333')
('80.91.33.133', '17/May/2015:14:05:36 +0000', 'GET', '/downloads/product_1', '404', '333')
('37.187.238.39', '17/May/2015:14:05:15 +0000', 'GET', '/downloads/product_2', '404', '336')
('195.154.233.202', '17/May/2015:14:05:32 +0000', 'GET', '/downloads/product_2', '404', '336')
('202.78.200.137', '17/May/2015:14:05:22 +0000', 'GET', '/downloads/product_2', '304', '0')
('80.91.33.133', '17/May/2015:14:05:43 +0000', 'GET', '/downloads/product_1', '404', '336')
('87.85.173.82', '17/May/2015:14:05:19 +0000', 'GET', '/downloads/product_2', '404', '332')
('92.50.100.22', '17/May/2015:14:05:36 +0000', 'GET', '/downloads/product_2', '404', '337')
('87.85.173.82', '17/May/2015:14:05:11 +0000', 'HEAD', '/downloads/product_2', '403', '0')
('193.192.59.41', '17/May/2015:14:05:26 +0000', 'GET', '/downloads/product_2', '404', '336')
('62.210.138.59', '17/May/2015:14:05:57 +0000', 'GET', '/downloads/product_2', '404', '336')
('195.210.47.239', '17/May/2015:14:05:56 +0000', 'GET', '/downloads/product_2', '404', '336')
('198.61.216.151', '17/May/2015:14:05:24 +0000', 'GET', '/downloads/product_2', '404', '336')
('80.91.33.133', '17/May/2015:14:05:27 +0000', 'GET', '/downloads/product_1', '404', '336')
('212.77.185.81', '17/May/2015:14:05:43 +0000', 'GET', '/downloads/product_1', '304', '0')
('94.23.21.169', '17/May/2015:14:05:06 +0000', 'GET', '/downloads/product_1', '404', '332')
('178.32.54.253', '17/May/2015:14:05:21 +0000', 'GET', '/downloads/product_1', '404', '333')
('37.187.238.39', '17/May/2015:14:05:58 +0000', 'GET', '/downloads/product_2', '404', '333')
('198.61.216.151', '17/May/2015:14:05:54 +0000', 'GET', '/downloads/product_2', '404', '333')
('85.214.47.178', '17/May/2015:14:05:46 +0000', 'GET', '/downloads/product_1', '404', '340')
('54.64.16.235', '17/May/2015:14:05:11 +0000', 'GET', '/downloads/product_2', '404', '333')
('193.192.59.41', '17/May/2015:14:05:21 +0000', 'GET', '/downloads/product_2', '404', '341')
('62.210.138.59', '17/May/2015:14:05:56 +0000', 'GET', '/downloads/product_2', '404', '336')
('202.143.95.26', '17/May/2015:14:05:14 +0000', 'GET', '/downloads/product_2', '404', '336')
('87.85.173.82', '17/May/2015:14:05:11 +0000', 'GET', '/downloads/product_2', '404', '319')
('87.85.173.82', '17/May/2015:14:05:46 +0000', 'GET', '/downloads/product_2', '404', '331')
('91.120.61.154', '17/May/2015:14:05:53 +0000', 'GET', '/downloads/product_1', '404', '338')
('93.64.134.186', '17/May/2015:14:05:53 +0000', 'GET', '/downloads/product_2', '404', '333')
('91.234.194.89', '17/May/2015:14:05:46 +0000', 'GET', '/downloads/product_2', '404', '333')
('75.126.196.172', '17/May/2015:14:05:40 +0000', 'GET', '/downloads/product_1', '304', '0')
('80.91.33.133', '17/May/2015:14:05:33 +0000', 'GET', '/downloads/product_1', '404', '336')
('92.50.100.22', '17/May/2015:14:05:59 +0000', 'GET', '/downloads/product_1', '304', '0')
('85.214.47.178', '17/May/2015:14:05:57 +0000', 'GET', '/downloads/product_1', '404', '332')
('80.91.33.133', '17/May/2015:15:05:27 +0000', 'GET', '/downloads/product_1', '404', '333')
('195.210.47.239', '17/May/2015:15:05:16 +0000', 'GET', '/downloads/product_2', '404', '341')
('62.210.138.59', '17/May/2015:15:05:19 +0000', 'GET', '/downloads/product_2', '404', '333')
('193.192.59.41', '17/May/2015:15:05:40 +0000', 'GET', '/downloads/product_2', '404', '338')
('87.85.173.82', '17/May/2015:15:05:09 +0000', 'GET', '/downloads/product_2', '404', '339')
('144.76.160.62', '17/May/2015:15:05:53 +0000', 'GET', '/downloads/product_2', '404', '339')
('75.126.196.172', '17/May/2015:15:05:40 +0000', 'GET', '/downloads/product_1', '404', '324')
('91.120.61.154', '17/May/2015:15:05:56 +0000', 'GET', '/downloads/product_1', '404', '339')
('92.63.172.59', '17/May/2015:15:05:25 +0000', 'GET', '/downloads/product_2', '404', '318')
('80.91.33.133', '17/May/2015:15:05:59 +0000', 'GET', '/downloads/product_1', '404', '333')
('83.161.14.106', '17/May/2015:15:05:06 +0000', 'GET', '/downloads/product_2', '404', '336')
('75.126.196.172', '17/May/2015:15:05:05 +0000', 'GET', '/downloads/product_1', '404', '337')
('193.192.59.41', '17/May/2015:15:05:31 +0000', 'GET', '/downloads/product_2', '404', '338')
('87.85.173.82', '17/May/2015:15:05:31 +0000', 'HEAD', '/downloads/product_2', '200', '0')
('75.126.196.172', '17/May/2015:15:05:44 +0000', 'GET', '/downloads/product_1', '404', '336')
('92.63.172.59', '17/May/2015:15:05:22 +0000', 'GET', '/downloads/product_2', '304', '0')
('75.126.196.172', '17/May/2015:15:05:07 +0000', 'GET', '/downloads/product_1', '404', '338')
('195.210.47.239', '17/May/2015:15:05:04 +0000', 'GET', '/downloads/product_2', '404', '338')
('83.161.14.106', '17/May/2015:15:05:30 +0000', 'GET', '/downloads/product_2', '404', '333')
('91.120.61.154', '17/May/2015:15:05:46 +0000', 'GET', '/downloads/product_1', '404', '336')
('85.214.47.178', '17/May/2015:15:05:58 +0000', 'GET', '/downloads/product_2', '404', '336')
('144.76.160.62', '17/May/2015:15:05:51 +0000', 'GET', '/downloads/product_2', '404', '336')
('75.126.196.172', '17/May/2015:15:05:51 +0000', 'GET', '/downloads/product_1', '404', '336')
('94.23.21.169', '17/May/2015:15:05:27 +0000', 'GET', '/downloads/product_2', '304', '0')
('75.126.196.172', '17/May/2015:15:05:47 +0000', 'GET', '/downloads/product_1', '404', '333')
('84.208.15.12', '17/May/2015:15:05:14 +0000', 'GET', '/downloads/product_1', '304', '0')
('83.161.14.106', '17/May/2015:15:05:35 +0000', 'GET', '/downloads/product_2', '404', '333')
('85.214.47.178', '17/May/2015:15:05:15 +0000', 'GET', '/downloads/product_2', '404', '344')
('91.120.61.154', '17/May/2015:15:05:37 +0000', 'GET', '/downloads/product_1', '404', '336')
('144.76.160.62', '17/May/2015:15:05:10 +0000', 'GET', '/downloads/product_2', '404', '336')
('195.210.47.239', '17/May/2015:15:05:04 +0000', 'GET', '/downloads/product_2', '404', '339')
('154.66.205.242', '17/May/2015:15:05:33 +0000', 'GET', '/downloads/product_2', '304', '0')
('84.208.15.12', '17/May/2015:15:05:10 +0000', 'GET', '/downloads/product_1', '304', '0')
('92.63.172.59', '17/May/2015:15:05:47 +0000', 'GET', '/downloads/product_2', '304', '0')
('94.23.21.169', '17/May/2015:15:05:02 +0000', 'GET', '/downloads/product_2', '404', '341')
('87.85.173.82', '17/May/2015:15:05:49 +0000', 'GET', '/downloads/product_2', '404', '340')
('202.143.95.26', '17/May/2015:15:05:23 +0000', 'GET', '/downloads/product_2', '404', '338')
('54.173.226.7', '17/May/2015:15:05:45 +0000', 'GET', '/downloads/product_2', '304', '0')
('54.173.226.7', '17/May/2015:15:05:49 +0000', 'GET', '/downloads/product_2', '304', '0')
('54.173.226.7', '17/May/2015:15:05:19 +0000', 'GET', '/downloads/product_2', '404', '340')
('54.173.226.7', '17/May/2015:15:05:20 +0000', 'GET', '/downloads/product_2', '404', '337')
('50.97.82.53', '17/May/2015:15:05:39 +0000', 'GET', '/downloads/product_1', '304', '0')
('92.50.100.22', '17/May/2015:15:05:01 +0000', 'GET', '/downloads/product_2', '404', '339')
('193.192.59.41', '17/May/2015:15:05:22 +0000', 'GET', '/downloads/product_2', '404', '336')
('84.208.15.12', '17/May/2015:15:05:12 +0000', 'GET', '/downloads/product_1', '304', '0')
('87.85.173.82', '17/May/2015:15:05:17 +0000', 'HEAD', '/downloads/product_2', '200', '0')
('54.173.226.7', '17/May/2015:15:05:08 +0000', 'GET', '/downloads/product_2', '404', '341')
('69.59.197.48', '17/May/2015:15:05:52 +0000', 'GET', '/downloads/product_2', '200', '951')
('85.214.47.178', '17/May/2015:15:05:23 +0000', 'GET', '/downloads/product_2', '404', '336')
('54.173.226.7', '17/May/2015:15:05:38 +0000', 'GET', '/downloads/product_2', '404', '339')
('54.173.226.7', '17/May/2015:15:05:33 +0000', 'GET', '/downloads/product_2', '404', '336')
('54.173.226.7', '17/May/2015:15:05:46 +0000', 'GET', '/downloads/product_2', '404', '336')
('154.66.205.242', '17/May/2015:15:05:48 +0000', 'GET', '/downloads/product_2', '304', '0')
('87.85.173.82', '17/May/2015:15:05:50 +0000', 'GET', '/downloads/product_2', '404', '335')
('84.208.15.12', '17/May/2015:15:05:12 +0000', 'GET', '/downloads/product_1', '304', '0')
('213.135.92.86', '17/May/2015:15:05:37 +0000', 'GET', '/downloads/product_1', '404', '341')
('50.97.82.53', '17/May/2015:15:05:15 +0000', 'GET', '/downloads/product_1', '404', '336')
('94.23.21.169', '17/May/2015:15:05:24 +0000', 'GET', '/downloads/product_2', '404', '338')
('193.192.59.41', '17/May/2015:15:05:53 +0000', 'GET', '/downloads/product_2', '404', '333')
('87.85.173.82', '17/May/2015:15:05:07 +0000', 'GET', '/downloads/product_2', '404', '325')
('195.210.47.239', '17/May/2015:15:05:53 +0000', 'GET', '/downloads/product_2', '404', '336')
('50.97.82.53', '17/May/2015:15:05:12 +0000', 'GET', '/downloads/product_1', '404', '336')
('213.135.92.86', '17/May/2015:15:05:55 +0000', 'GET', '/downloads/product_1', '404', '332')
('94.23.21.169', '17/May/2015:15:05:47 +0000', 'GET', '/downloads/product_1', '404', '334')
('154.66.205.242', '17/May/2015:15:05:52 +0000', 'GET', '/downloads/product_2', '304', '0')
('202.78.200.137', '17/May/2015:16:05:08 +0000', 'GET', '/downloads/product_2', '404', '340')
('212.67.220.58', '17/May/2015:16:05:09 +0000', 'GET', '/downloads/product_2', '304', '0')
('92.50.100.22', '17/May/2015:16:05:53 +0000', 'GET', '/downloads/product_1', '404', '334')
